,p_3_q_1
3252,-0.9496026508286172
3253,0.525774779098593
3254,0.814265464671492
3255,-0.5386732898276962
3256,-0.7493706255938204
3257,1.0142445267957354
3258,-0.9065857536973247
3259,0.5948998844850034
3260,-0.9538398486824636
3261,2.003502093399302
3262,-2.285408949178115
3263,2.1972429416326005
3264,-0.8933013707444978
3265,0.8427803367961466
3266,-1.123746271273273
3267,1.0826543552937695
3268,-0.5703270018291213
3269,0.3666731307682129
3270,-1.475619791904413
3271,2.184495519826438
3272,-2.6958784573620225
3273,1.6960843581151486
3274,-0.4483103306440978
3275,-0.0467427718402612
3276,-0.2969131755497438
3277,0.67566250983442
3278,-0.8404714529473453
3279,0.9748214918705528
3280,-0.9950064691011914
3281,1.9109307636966988
3282,-2.3882750374297306
3283,1.9427292452230769
3284,-0.5299766561139099
3285,-0.5263683450038861
3286,0.1723713395879008
3287,0.0712546108931999
3288,-0.3145955578787142
3289,0.6836403192394014
3290,-1.1650364802765605
3291,1.4462983600410813
3292,-1.2808035377980758
3293,0.8113225414480553
3294,0.5442472884575251
3295,-1.1980991665873986
3296,1.3518543196311423
3297,-0.3977113686317738
3298,0.8143278543507422
3299,0.1260402917200156
3300,-0.1488246059322912
3301,-0.0165337378586032
3302,0.2318999013644107
3303,-0.3999445593955965
3304,0.1679838735987628
3305,-1.0505828251498877
3306,0.8978995076615223
3307,-1.050850889015402
3308,0.8702553081583081
3309,-0.7289789150183771
3310,-0.0058532477071925
3311,0.1072242186899745
3312,0.1554935038764191
3313,-0.725384068622839
3314,0.4333225916264114
3315,-0.7941094766849333
3316,1.1390119410025434
3317,-1.289735194564851
3318,1.4920526619224903
3319,-1.7950825872303362
3320,0.5140667384405715
3321,0.2019559636235367
3322,0.146885993021759
3323,-0.3620895010090745
3324,0.7841777077521653
3325,-0.7775383595800903
3326,0.192101586604389
3327,-0.0781800375954793
3328,0.0159120502186127
3329,0.467740603299965
3330,-0.5172552173633215
3331,1.6072586804959403
3332,-1.403048792005636
3333,1.0053302555208166
3334,-0.6835609094237703
3335,0.6766637702626965
3336,0.1993109168278741
3337,0.5002922573735475
3338,-0.0262977222120948
3339,0.9193922227182812
3340,-1.828439092180228
3341,1.98052334509968
3342,-1.8911042082679657
3343,1.90826280532052
3344,-2.2059876227085007
3345,1.5970199042473914
3346,-2.272675507101634
3347,2.636654523761258
3348,-2.436273498649768
3349,1.7126669998957065
3350,0.4340223879363569
3351,-0.8054184824200956
3352,0.9920420753899136
3353,-0.860181676880455
3354,-0.4529436755396445
3355,1.334888463215627
3356,-1.5567549578783677
3357,1.736169786611407
3358,-1.7507393091573709
3359,1.100948484255485
3360,-0.4327407558390239
3361,0.443072162447199
3362,-0.7814084068304197
3363,0.4931621608434322
3364,0.3511801766735344
3365,0.0895756220191006
3366,-0.3754964396087858
3367,-0.694472495848999
3368,1.1780352617070071
3369,-1.38632725959173
3370,1.238933062771188
3371,-1.4849362738677292
3372,0.7461570331733514
3373,0.9715659093421884
3374,-1.56811039093169
3375,0.6179390127658734
3376,-0.981323495153854
3377,0.3308017514822978
3378,-0.0752461880183791
3379,-0.4246068749128548
3380,1.1008625340991096
3381,-0.7226137579798837
3382,0.1281309029425528
3383,0.7366635167553924
3384,-1.1197533112914306
3385,1.2439866461821056
3386,-0.8267270579542798
3387,0.1057222286893657
3388,0.7649053445680712
3389,-1.85991533856782
3390,1.1556385082583225
3391,-0.1186553124969328
3392,-1.228842495920381
3393,2.07582308927121
3394,-1.153966458230724
3395,0.9700775975026016
3396,-0.1665726161498456
3397,0.2114434018132182
3398,-0.2362483236375499
3399,0.334994869148681
3400,-0.8674310534414362
3401,0.9280309407943846
3402,-0.8487894748174161
3403,1.0012828287457964
3404,-1.0799215573676466
3405,0.662343140737435
3406,-1.1455590270795222
3407,1.339526812066808
3408,0.5151732637450048
3409,0.1299029098536241
3410,-0.1722237181421653
3411,-1.6875485828662555
3412,2.419386920039737
3413,-2.074309408918648
3414,2.7861012583255977
3415,-2.3463459793479347
3416,0.6253692875202618
3417,-0.1188485651659524
3418,0.0048910421058398
3419,0.0535350205397718
3420,-0.9850393560403968
3421,1.136101251341156
3422,-1.1760486952507212
3423,1.2046852147409477
3424,-1.0859791651636288
3425,0.8657547376284852
3426,-0.3613405028192456
3427,0.8194696338149233
3428,-0.3366740788396424
3429,-0.308004870082981
3430,0.9055403527281136
3431,-0.8503193562006014
3432,0.1554141741684334
3433,0.3395397443530096
3434,0.4194180323260002
3435,-0.3663198695695268
3436,-0.0687983373354579
3437,-0.4601938618169005
3438,1.0832992697952235
3439,0.2857669221090491
3440,-1.0949602110898822
3441,0.2923952698784768
3442,-0.0648698929155318
3443,1.2649982543575085
3444,-1.7478701930031582
3445,1.0530164738289451
3446,-0.8054053162519246
3447,0.5065952905326108
3448,0.2544125751895362
3449,0.0182307764603017
3450,-1.504492987016932
3451,1.4351066803408918
3452,-0.1747314270912272
3453,1.0028696951816714
3454,-1.7233689460774808
3455,1.4069430042179312
3456,-1.2067144120416713
3457,0.5963046328354313
3458,-0.7559627886321368
3459,0.8411044529804872
3460,-0.6558070785355992
3461,0.5346196302941579
3462,-1.0024263123815234
3463,2.117122344927579
3464,-1.0565198670840266
3465,-0.0217156020055982
3466,-0.578385919760841
3467,0.84017421443402
3468,-1.160616487143808
3469,1.8154751757349956
3470,-2.274815906862017
3471,1.4142793186510283
3472,-1.3726915342590569
3473,1.7815747469553116
3474,-0.8344823284568016
3475,0.5668710519475872
3476,-0.2868356353097215
3477,0.5232001586408286
3478,-0.557883501915811
3479,0.9010360785283436
3480,-0.5358698377811391
3481,0.8094038442031766
3482,-1.1104200066767065
3483,2.2046769250734632
3484,-1.9253756087325649
3485,1.9310703958414372
3486,-0.7009512770081132
3487,-0.9421900435039122
3488,1.6156558880611132
3489,-1.1538152929923935
3490,1.7240201721635242
3491,-1.272848292112679
3492,1.2628942900668592
3493,-0.8449601260384786
3494,0.5499023526029172
3495,-0.0585326700004428
3496,-0.6756605688301431
3497,1.48779476118607
3498,-2.270208074419195
3499,1.5832178255652756
3500,-1.9461438501497887
3501,1.351858094894281
3502,-0.4078969972778101
3503,-0.3912004421022944
3504,-0.4639485766225228
3505,1.625238986164503
3506,-1.398021555257995
3507,1.613256548094971
3508,-1.518315498505198
3509,1.5126144137480022
3510,-0.5864204891926401
3511,0.0902082430933614
3512,0.8197780423065094
3513,-0.6169852398172984
3514,0.6675093479172846
3515,-0.465352366331929
3516,0.3879529097635283
3517,0.0063744239503396
3518,0.3454347323611139
3519,-1.3254542234598443
3520,0.8165181640020942
3521,0.3733522189279559
3522,-1.0425936292058853
3523,0.7266501016454532
3524,-0.7943701686884816
3525,0.1720808562271288
3526,0.0222650212787801
3527,1.0066139896307087
3528,-1.0890441953655503
3529,0.6598263183476296
3530,-0.3464186779284585
3531,-0.2380568822696824
3532,-0.4095758991576121
3533,0.5179256427907454
3534,-0.5809849410783938
3535,1.126534286049976
3536,-0.5668324041047397
3537,0.2651774894902544
3538,0.4513118045253792
3539,-0.5494979180558821
3540,0.4499368744225629
3541,-1.506325697104132
3542,1.7239336915006669
3543,-1.6227924409166523
3544,1.3520791638182632
3545,-1.8731611956902052
3546,1.56333769116215
3547,-1.532946630675346
3548,0.8555499993218297
3549,-0.7178210569481698
3550,0.4548639631107997
3551,0.5808608939808864
3552,-0.6129854164090635
3553,0.9669673050026631
3554,-0.6188267689207143
3555,0.958432946784987
3556,-0.0440831740731414
3557,-0.3115653534400139
3558,1.5204393894357704
3559,-1.914401174027076
3560,0.467196942670729
3561,-1.36253842620542
3562,0.8053070960169166
3563,-0.0499281991126672
3564,0.5267646164166323
3565,0.4742091139257922
3566,-0.9029993336768264
3567,1.1722503296706273
3568,-1.7536932847901656
3569,1.810797462395566
3570,-1.462541441546832
3571,1.6541619146359927
3572,-1.4923350870274978
3573,1.7323506620774407
3574,-0.1453962985991406
3575,-0.9131595482335864
3576,-0.4218547013951559
3577,1.3713505471421503
3578,-1.753495695735942
3579,3.100527365158193
3580,-3.115447196994945
3581,2.7845446051913787
3582,-1.5765005702545865
3583,1.6028845896598316
3584,-2.016978595179054
3585,2.654148082206418
3586,-2.78693514729354
3587,1.9959918942240065
3588,-0.7213286341324248
3589,0.699771196648842
3590,-0.7331247806358191
3591,0.5500389126063416
3592,0.5299738803370672
3593,-0.9433493481834512
3594,1.178263760951729
3595,-1.0867062686520936
3596,1.129356701312632
3597,-1.4177224179348598
3598,1.6919737818327023
3599,-0.8077827302683523
3600,0.2217315706227569
3601,-0.1558606708571966
3602,0.0424328006244157
3603,-0.3352267012170099
3604,-1.5810251845698513
3605,1.787521102602393
3606,-1.3436936744947854
3607,1.3204486886108715
3608,-2.0057021120058844
3609,2.8860435679179304
3610,-3.027659559437125
3611,2.037156940141465
3612,-1.0590376021764112
3613,1.504721859020512
3614,-1.0102290050062792
3615,1.4311132770624226
3616,-1.5526628743275548
3617,1.3228975748146272
3618,0.0560032966137169
3619,-0.7152958105351526
3620,0.8173159608128849
3621,0.4096117286903281
3622,-0.5061561066758364
3623,0.4048423083817368
3624,-0.0045748200024987
3625,-0.8254645293587131
3626,2.205876397338236
3627,-2.257087725929534
3628,1.361983487478954
3629,-0.7408458061420696
3630,0.8397651675919036
3631,-0.7074972315968346
3632,2.169991081084945
3633,-3.1920779618143342
3634,2.947373435003572
3635,-2.380403416609622
3636,0.1814468629094949
3637,0.8138412300056227
3638,-1.5325589804994122
3639,0.9400878814956244
3640,-0.6770255807415824
3641,0.6039212652645901
3642,-0.1883248226222926
3643,-0.3698856804904942
3644,0.7651749397356822
3645,-0.7957488810914859
3646,0.6751982931040927
3647,-1.3301631075707818
3648,0.9947297564284424
3649,-0.7660344401645033
3650,2.3887933122528
3651,-2.3413228017924874
3652,1.9928250942952808
3653,-2.23654141989604
3654,1.213739031753332
3655,-0.4134984955172964
3656,0.6065520339847099
3657,-0.0754104019733054
3658,-0.3123280643040168
3659,0.2485444526276312
3660,-0.05385707694255
3661,-0.2270405351910408
3662,-0.7476742439603327
3663,0.425499832588023
3664,0.3841574866334701
3665,-0.500466145995653
3666,0.3975720501882089
3667,-0.663745970734509
3668,0.5447835351954838
3669,-0.8175102973591344
3670,0.7855127020100267
3671,-0.1746670458600223
3672,0.5784183112284098
3673,-0.085145410606284
3674,0.399038275180851
3675,0.0899528577633559
3676,-0.0506016871836618
3677,0.1778127888751557
3678,0.7313382122731331
3679,-1.9035994499454447
3680,1.622530860488527
3681,-0.6140128991175123
3682,-0.4686228418745367
3683,0.9647780714280276
3684,-1.4867888931000697
3685,1.3724804357804463
3686,-1.297429367364815
3687,0.8476884737319788
3688,-1.4435506036136816
3689,0.2613630187525306
3690,0.4680475547352476
3691,0.7234806608917905
3692,-0.7987486436486083
3693,-0.6218035942609442
3694,1.2294444814775043
3695,-0.3884367160917064
3696,-0.2518196371753746
3697,0.2311779247884969
3698,-0.1847932494605862
3699,0.7196797265538326
3700,-0.6521555386927061
3701,0.8997370271654652
3702,-0.5040808799658484
3703,1.3889489032548452
3704,-1.4237656915333194
3705,0.4409638001658559
3706,-0.2726482918587438
3707,-0.1773730414354008
3708,-0.3114805924610262
3709,0.999558939860676
3710,-1.518761561282718
3711,0.6625490787724085
3712,-0.3571609350411875
3713,0.3855355796676663
3714,-0.379842026718112
3715,-0.2085333236077912
3716,0.0864043882149648
3717,-0.1251026253682563
3718,-0.3681509947604544
3719,0.062689648058403
3720,-0.2802142430526534
3721,1.7827617458490697
3722,-1.3556666661963868
3723,1.25080889851773
3724,-0.8934176097743781
3725,0.2079137967431411
3726,-0.6517894143710398
3727,-0.1568364093261086
3728,1.528222994489103
3729,-2.2284527496003026
3730,1.4443850538833023
3731,-0.3888156911185414
3732,-0.660434654141394
3733,1.7735599006747589
3734,-0.8918167084405609
3735,0.4616633244541302
3736,0.4355135236911021
3737,-1.5778050219569677
3738,0.9410303588329912
3739,-0.376465609672878
3740,-0.5953391383236449
3741,1.3071731751823248
3742,-0.7988693138090202
3743,-0.7230870039543216
3744,0.4959841677581663
3745,0.3383829986909115
3746,-0.5366280069757635
3747,0.5393060774131553
3748,-0.635989585186361
3749,0.3857353469635777
3750,-1.1663494603952764
3751,1.0329665114645874
3752,-0.2144670055934472
3753,0.7855369530696928
3754,-0.1800404560543019
3755,-1.0557439132100086
3756,0.2844567469005673
3757,-0.4572707330783904
3758,0.8567879716697775
3759,-1.3495485821704365
3760,1.5199101804930684
3761,-1.9691789751152025
3762,1.4513317373925632
3763,-1.4708080271530402
3764,1.5657955700599449
3765,-1.6827825970598824
3766,1.396844808426252
3767,-0.6219678944299998
3768,-0.4260905020656369
3769,-0.1260556613836683
3770,0.2317444419985336
3771,-0.936174411209915
3772,0.8177257763988932
3773,-0.4167591571936324
3774,0.1084595291144047
3775,0.4600128980549204
3776,-0.8636103906953856
3777,0.6211678572840518
3778,-0.3996833661949826
3779,0.7347859611778476
3780,-0.8284557305518243
3781,0.5495386642705316
3782,-0.0262434056366593
3783,-0.4182380659221381
3784,0.2013362989865838
3785,0.7653371228960919
3786,-0.1842988925734738
3787,0.3400663169791477
3788,-0.3596316738515538
3789,0.2596598324493758
3790,-0.6354975246332872
3791,1.411118784392781
3792,-2.6223651168670203
3793,2.741955046478415
3794,-1.5455331917572277
3795,1.4481089215801477
3796,-0.8191611889868473
3797,-0.8874369968412573
3798,1.110112691372631
3799,-1.494860352906206
3800,0.8668936473625786
3801,0.4911694001955891
3802,-1.836206008732824
3803,1.8971789115569624
3804,-1.6696200018240266
3805,1.272012469763003
3806,-1.2071510937052417
3807,1.3000747847558496
3808,0.2164729130965057
3809,-1.1960051335849984
3810,1.5567954358982097
3811,-0.1827676145177352
3812,-0.2039559778041328
3813,-0.6298077238645277
3814,0.3914667123398744
3815,-0.580701872599267
3816,0.0645821051102124
3817,1.7477002397764716
3818,-1.0221988208577528
3819,-0.0150962186015732
3820,0.9528330274025424
3821,-1.9915848255329531
3822,0.7259004992492284
3823,-0.5056866200634456
3824,-0.0822262820951318
3825,0.9745671367141804
3826,-1.7929694257491324
3827,2.323353848981632
3828,-1.9986843255507123
3829,0.9947548041286424
3830,0.2159327402181015
3831,0.3712296424374475
3832,-0.3887899314488542
3833,0.6226467447708954
3834,0.6289461182254982
3835,-0.6144891470186071
3836,-0.8578217980859069
3837,2.148020062186001
3838,-1.806270430191844
3839,0.4005443511843766
3840,0.5568460965575724
3841,-1.3076014933776676
3842,0.8218837505281464
3843,-0.076074175612823
3844,0.1738506286388961
3845,-0.0555736559776559
3846,-0.0325602735452457
3847,0.1090411016557418
3848,0.8518646093459116
3849,-1.321125566522571
3850,1.7697930925436496
3851,-1.69816774936586
3852,1.9601907045770453
3853,-2.025299828803896
3854,2.522775033587458
3855,-2.3243273537749665
3856,1.4323963902181405
3857,-0.7239764508650006
3858,1.4431901008197756
3859,-2.1335880095089603
3860,1.0346227824036045
3861,0.2372924877236281
3862,-0.5625360015071992
3863,-0.921568961803824
3864,1.1117986806764368
3865,0.2354110645121578
3866,1.060375936986671
3867,-0.6945898413066015
3868,0.8776260033828494
3869,-0.5525997506958565
3870,-0.3982259060763178
3871,1.0650985364193148
3872,-0.6149321654431363
3873,-0.2765125689400367
3874,-0.1770687901070121
3875,0.4195706840622402
3876,0.1039489309017197
3877,-0.4205858214849976
3878,0.7396245307181368
3879,-0.6637759539443856
3880,0.6311460396609038
3881,0.383427734041615
3882,-0.8947650012049565
3883,1.041872300133046
3884,-0.1511636979529986
3885,-0.1057864335279885
3886,-0.6852178711001471
3887,1.3589784776928295
3888,-1.6387816108020123
3889,1.037760784802792
3890,-1.0916869877976532
3891,-0.3509614688392358
3892,0.845605619000381
3893,0.2142166673270156
3894,-0.6431845559982778
3895,-0.2654338738719349
3896,0.7918452080828734
3897,-0.8388651218561595
3898,0.8409738932162985
3899,-1.2359626870988996
3900,0.6499699899232705
3901,-0.2571699140023396
3902,-0.1929572205600041
3903,0.008627617198024
3904,-0.9717034384835272
3905,1.7946740766464333
3906,-0.4966207606433042
3907,0.4117262354578617
3908,-0.8506069825496049
3909,0.7629280580377125
3910,0.0680279017688887
3911,-0.6977611373205395
3912,0.5657649294724644
3913,-1.153639249740075
3914,0.3834410685697245
3915,-0.3001779629615979
3916,-0.3574826907252472
3917,1.4668442153884182
3918,-1.332211392877321
3919,0.1606630571246797
3920,0.539648572541368
3921,0.2189622437473696
3922,0.3174743055797792
3923,-0.0119682494363954
3924,0.0373447933579567
3925,0.1004320551447252
3926,-0.263996989548654
3927,0.8151964963918717
3928,-0.8324347686989566
3929,0.5242039872673487
3930,-0.3128243130364567
3931,-0.1043825336098517
3932,0.3584387906726726
3933,-0.6005314898037304
3934,0.6891816506751245
3935,-0.3042560518033608
3936,-0.2944308430093673
3937,1.6826983200210115
3938,-1.4491328508531889
3939,1.091086623334165
3940,-1.0506179341322872
3941,0.3385264816793841
3942,-0.6277879669013309
3943,0.789090987406944
3944,0.0879182075520548
3945,-0.0486296959537781
3946,0.5250585158611587
3947,-0.7019147373067686
3948,1.1082496404159397
3949,-0.5025651378398049
3950,-0.4871316670462884
3951,0.8196394802615029
3952,-1.6164825402202458
3953,1.4685685149750176
3954,-0.8454287784568261
3955,0.4941642781668693
3956,-0.5232739817567637
3957,0.2973562993376742
3958,-1.3868681852679654
3959,2.2518096865710664
3960,-1.351849271170492
3961,2.2074475803865363
3962,-2.255354879417562
3963,1.621764196429183
3964,-0.3554076886315995
3965,-0.1634601904488906
3966,0.0744922209591862
3967,-0.7397390238531593
3968,0.1635520512568885
