,p_3_q_1
14437,0.3127816001038933
14438,0.1839081563893242
14439,0.3290915141443449
14440,-0.7875715871610165
14441,0.4574612004897976
14442,-0.1118977027140696
14443,-0.0010112885699861
14444,0.4669300283046695
14445,0.6427078844601002
14446,-0.1251816666174956
14447,0.0457942598225336
14448,-1.0745515957279357
14449,1.065860079581247
14450,-0.5587165728425515
14451,-1.329765168260582
14452,0.6403694787142473
14453,-0.4436261707673538
14454,0.0597911884617663
14455,0.6438814711071026
14456,-0.385993549979627
14457,1.010770850555848
14458,-0.6755614118395983
14459,0.2357591714219401
14460,-0.8778635963965256
14461,-0.0663626084431338
14462,0.3216437586452222
14463,0.2821999028087258
14464,0.3440346678343552
14465,0.3992071456885797
14466,0.4042023093770537
14467,0.261125980751103
14468,-0.6350382537458065
14469,-0.3054620278322742
14470,0.356580232897638
14471,0.3953235014401444
14472,-1.2579827381500877
14473,0.547656400174329
14474,0.1203061731069508
14475,0.1896295144538098
14476,-0.7892019462017479
14477,0.6162521684495278
14478,-0.4567854906377978
14479,0.3352974878323712
14480,0.067117221790846
14481,-0.2613140618181678
14482,-0.2006380970267214
14483,0.950474624462206
14484,-1.3803956122102397
14485,1.232456343362737
14486,-0.3467080340752874
14487,0.8131296192518117
14488,-0.8639478558110835
14489,-0.98842877204635
14490,0.4170703148992842
14491,-0.2462058950549525
14492,0.7848727545165763
14493,-0.3527608284199468
14494,0.9138084078895308
14495,-1.2069000545949775
14496,0.5477020011639037
14497,-1.0641632896896909
14498,1.2016286769421125
14499,-0.9418121553161916
14500,-0.0615764520059466
14501,0.0815895601390688
14502,-1.9133294899392503
14503,2.36537612629141
14504,-1.809719907691337
14505,1.9438196501854816
14506,-0.7828628472576182
14507,0.3915396993745354
14508,0.1428173456200855
14509,-0.5602015045631629
14510,0.689099056084826
14511,-1.563274846007085
14512,1.5426091270172282
14513,-1.932719384862328
14514,0.4114912306348662
14515,-0.8770380300471011
14516,1.2124275668627085
14517,-1.3182087975557009
14518,1.2904874531814114
14519,-1.8824874037193409
14520,0.5625584159083823
14521,0.4990568586561692
14522,-0.3420791507771859
14523,1.1918395821653562
14524,0.0746585369040548
14525,0.1528129528148095
14526,-0.7096400928436379
14527,-0.3574404413833467
14528,-0.0888601534796419
14529,1.4646915724362446
14530,-1.0823422648495264
14531,0.922335808092059
14532,-0.260856951865626
14533,-0.6833491416428387
14534,0.2637873732930034
14535,0.2194598957036112
14536,0.2735926477980836
14537,1.1248301678290638
14538,-0.8030406062373409
14539,0.656684924415673
14540,-0.9945861677979086
14541,0.2719051226293989
14542,0.0464540003945101
14543,-0.0055396382223563
14544,-0.8242179322416586
14545,0.3888790176307302
14546,-0.0095656399464658
14547,-0.6404434061399195
14548,-0.4086005667619488
14549,0.5131989998289158
14550,-0.2297184120644692
14551,0.4895864718954784
14552,0.3350614539738312
14553,-0.7602182032349817
14554,0.5126324701284427
14555,-1.4204564676880107
14556,0.6776583430107185
14557,-1.2022784710983931
14558,0.1189715085847156
14559,-0.44775545321549
14560,0.5279778404886363
14561,-0.4722390232114912
14562,-0.3667346314823139
14563,-0.3791920948656512
14564,1.0142980110283486
14565,-0.9543114865975976
14566,0.2396184302126178
14567,-0.1675849985127745
14568,0.9327193668280792
14569,-0.0389798789371251
14570,0.1108865476467484
14571,-0.239093614089689
14572,0.8143463832543093
14573,-0.3628719993075919
14574,0.2307983602249369
14575,-1.5177303042939618
14576,1.3297411469787237
14577,-1.8524202292123275
14578,0.7532779518226543
14579,0.6799645141371538
14580,0.3617961700997812
14581,-0.7260130825283471
14582,0.1187784277798842
14583,0.3690658377526348
14584,-0.2348476840519557
14585,0.1296318233105548
14586,-1.1516077999981733
14587,0.982366457257381
14588,0.1680609015676679
14589,-1.0416852308801208
14590,1.1391104754671275
14591,0.629044181599974
14592,-0.673531016148027
14593,-0.0658144992336725
14594,-0.2790466615432691
14595,-0.5388963712842941
14596,-0.3236039524329966
14597,1.055043941149051
14598,0.826460368015962
14599,-1.1806043918332831
14600,1.2748525656001923
14601,-0.3991384172556014
14602,-0.7835602941583772
14603,1.6898260268987528
14604,-0.9846658584697376
14605,1.4007263917992467
14606,-1.052106568549844
14607,1.3001057112341006
14608,-1.4709142993603896
14609,0.9152030028830754
14610,0.1947964188823512
14611,-0.1312686802098292
14612,-1.9927203092586996
14613,2.070417580056195
14614,-1.094437058044283
14615,1.3242441813444226
14616,-1.583557551733097
14617,0.9396336843565208
14618,-0.5229217576804309
14619,0.0037187000174107
14620,0.4335339478297985
14621,-0.2595339889473366
14622,0.7549561660876289
14623,-0.864751816938728
14624,0.4751027599963646
14625,0.4951102918061483
14626,-0.24562301746284
14627,0.6535111495239788
14628,-1.5356650035335022
14629,0.5510206371518162
14630,0.6343778574477039
14631,-0.444079938212526
14632,0.0792389391680272
14633,0.2088848984086609
14634,-0.1536445695924921
14635,0.4393202157486929
14636,-0.0352032316791525
14637,1.261313065870627
14638,-1.0995291958454063
14639,1.1494422825722796
14640,-0.7054424493137029
14641,1.4325455575685753
14642,-0.1622236585591948
14643,-1.85100306946963
14644,1.7369251889247967
14645,-0.5210483570825076
14646,0.4658847704686146
14647,1.3631090128542611
14648,-0.6973099086642106
14649,0.7018332731358367
14650,-0.186668886309733
14651,0.1654580907784565
14652,0.2042557998312235
14653,-0.7805128087973092
14654,0.0386758565274747
14655,-0.504109659697703
14656,-0.8338223978057614
14657,-0.9440692812163268
14658,1.7780181581964918
14659,-1.5636739594727378
14660,0.5290888821959653
14661,-0.6052363919713178
14662,2.209943209695977
14663,-0.7198395198718662
14664,0.3306569278094228
14665,0.8099299266432313
14666,-0.3520529342920376
14667,-0.0391263555858067
14668,0.6668172690231171
14669,-0.38886971224341
14670,-0.0001653204271998
14671,0.3280596453904855
14672,-0.8695137379719736
14673,0.8868890820069156
14674,-0.1828177477601203
14675,-0.2577130126369781
14676,0.4893951817509413
14677,1.892102957506986
14678,-2.0619244466376667
14679,2.6802136716429628
14680,-1.246196875016376
14681,1.60701339046863
14682,-0.1611671189167729
14683,-1.1858098411948914
14684,-0.1684453127617458
14685,-0.753764629969324
14686,-0.208261558962055
14687,-0.1879384589859346
14688,0.0235958502766632
14689,-1.075236607775326
14690,0.5405517575657875
14691,-0.5227030358852893
14692,0.0966348098289454
14693,0.1480941316961017
14694,-0.8208392720467471
14695,0.5813539353065402
14696,-0.3302288725185162
14697,-0.4237048335011239
14698,0.1560914591264059
14699,0.4749911002226404
14700,0.0572734980867749
14701,-0.7199876267640427
14702,1.5597953835758764
14703,-0.4994421686658297
14704,0.8791962226250986
14705,-0.0765118311797286
14706,-0.067450711741524
14707,0.3146584815652686
14708,0.5930219034616578
14709,-1.2362000630398495
14710,1.1542643887576969
14711,-1.3580159155090434
14712,0.876041769381814
14713,-1.7301856208456077
14714,1.3255221975851503
14715,-0.975051839716055
14716,0.4790753719514362
14717,0.3571350414997583
14718,-0.5248684459844591
14719,0.9448332412995514
14720,0.7387806456683473
14721,-0.5086029629787632
14722,0.9316168025540704
14723,-0.2575548405737081
14724,-0.5381132428182327
14725,0.951590944252248
14726,-1.3909788308496558
14727,0.7845663057202696
14728,-0.1145170888297953
14729,-0.567550830824365
14730,0.7184551497846141
14731,-1.2977598869045843
14732,0.764502767060983
14733,-0.6582595843462719
14734,0.4752120540499508
14735,0.2054367063228632
14736,-0.3726855582289287
14737,-0.8225356833485887
14738,-0.2098752605402455
14739,1.0635281988644618
14740,-1.7458519560525143
14741,2.209719233875399
14742,-1.8227891905987803
14743,0.937912138293948
14744,-0.7348210866736984
14745,-0.2621517535639645
14746,-0.2937942598900465
14747,0.2649408183381243
14748,-2.16626444351908
14749,1.628583493786183
14750,-2.322585163454334
14751,2.149584184569574
14752,-0.926725550364034
14753,-0.9022337162294608
14754,1.712319787607088
14755,-1.5741262299358605
14756,0.5165899213136422
14757,-0.2368755799834635
14758,-0.7391300536628415
14759,-0.2690546511209397
14760,1.3418359380889309
14761,-2.072852099474689
14762,1.2104150770795918
14763,-1.2206945483474605
14764,1.0550887473496242
14765,-0.7615093598663494
14766,1.3551191112340744
14767,-1.734768872630388
14768,0.5293354692831155
14769,0.8658771666638428
14770,0.2548038521744715
14771,0.3471868822808913
14772,-1.0174789604811234
14773,1.561748253877864
14774,-0.7095356806993978
14775,1.6763626676668446
14776,-0.8192032763125089
14777,0.6374236497959526
14778,0.994847238214209
14779,-1.1688610376477666
14780,0.9179889568485222
14781,-0.3738113371870315
14782,0.9762188052864949
14783,0.1327417788444628
14784,0.8489582882300979
14785,-1.6691616048638815
14786,1.3962376335901256
14787,-1.3378709303376497
14788,1.117857679938863
14789,-0.16365678777945
14790,-0.3463816127423426
14791,0.7358359479410675
14792,0.8776584949677192
14793,-1.5907820840024975
14794,0.8854105609808541
14795,-1.2036810504884166
14796,1.6559036888674237
14797,-0.870088619101033
14798,0.5946872692432492
14799,-0.0188666589437566
14800,-0.3773371259589554
14801,-0.227304825683551
14802,0.1890357964954057
14803,0.7515697359440165
14804,0.6360188207612597
14805,-0.5697994052779538
14806,1.8502799756889092
14807,-2.260368900035135
14808,1.79790431409594
14809,-1.787115177972998
14810,1.9518376016679668
14811,-1.0103763698247974
14812,0.965077704498816
14813,-0.2508246236043363
14814,0.0241414247381869
14815,0.4405802378471943
14816,-1.2485921965496103
14817,1.8770364284036616
14818,-2.321306316331629
14819,2.4088752035635874
14820,-2.060272737412074
14821,0.9552566611423308
14822,-0.7711778116195517
14823,0.3982178680842512
14824,0.8770364872745252
14825,-0.229427002393566
14826,0.3586577192600724
14827,-0.4318875954542192
14828,1.1594474589332768
14829,-2.690355210765872
14830,2.366170705487137
14831,-1.102683172804792
14832,-0.2258288477966157
14833,-1.28641515929651
14834,1.8043337518499367
14835,-0.5324072017119365
14836,0.9449437922495691
14837,-0.2374042443321677
14838,-0.1603030597169181
14839,-0.3651767619266247
14840,0.6944413956931462
14841,-0.1031043280363189
14842,0.1503815802281184
14843,-0.5936989417452115
14844,1.0471687831322976
14845,-1.9827484449329775
14846,1.7304395175493723
14847,0.2868213562757561
14848,0.4325687852778511
14849,0.5300158775575332
14850,0.4464953417182206
14851,0.1241376699545154
14852,-0.3555770424482635
14853,0.3922084048018321
14854,-1.548406613627678
14855,3.048808086683582
14856,-3.1513249874221283
14857,1.4701332753603604
14858,-1.5027189987492926
14859,0.2329589590898801
14860,1.555627689522212
14861,-1.8598520477708995
14862,2.541530324266991
14863,-2.0751220678004136
14864,3.503153747917032
14865,-2.576763683351595
14866,1.274963109648024
14867,-1.576454916851582
14868,1.213340932637241
14869,-0.7441358365915915
14870,-0.2463445231498913
14871,0.0463468902827802
14872,0.5198081573229832
14873,-0.7913821612762142
14874,0.6707135497859075
14875,-2.125232935289996
14876,1.7548041459947543
14877,-1.62944046630029
14878,1.6938068420655437
14879,0.6276254582930074
14880,-0.1967533926185459
14881,0.6118144171904408
14882,-0.8864242325046606
14883,1.470883698377494
14884,-0.299384658852329
14885,1.4987374385645804
14886,-0.6407772422506368
14887,-0.0256591759750066
14888,-0.0785347086652224
14889,0.1829917493168952
14890,0.889202744499078
14891,-1.2657359374626054
14892,0.5273574270497199
14893,0.2872488096865089
14894,-1.5950577490440194
14895,1.113367804492947
14896,-1.349196334510057
14897,1.1063303265301248
14898,-1.490832245983176
14899,0.3243078001701636
14900,-1.4501765883014492
14901,1.129711838246375
14902,-0.2560188735863804
14903,-0.1137635393157335
14904,0.5805017933409156
14905,-0.9230898254631142
14906,-0.4119506613797472
14907,2.459427544330672
14908,-1.971146117394204
14909,1.465700413624942
14910,-1.5171769334182377
14911,1.7220440259342578
14912,-0.8890959832420972
14913,0.1166540865846821
14914,0.3723961985900246
14915,-0.9042203676218586
14916,0.9144822160712994
14917,-0.1833760460387218
14918,1.0257922220061784
14919,-0.7058794372049192
14920,0.2509097967572616
14921,-0.440890050066973
14922,-0.0227943528053298
14923,-0.8576303724886718
14924,0.4165565168559657
14925,-1.2102475284639007
14926,0.2676921184999076
14927,-1.4570491496923457
14928,0.5019259620893286
14929,-0.0721448798017675
14930,-1.3277332063032696
14931,0.4496112136649347
14932,-0.7001121224823048
14933,0.5638172040561922
14934,-0.0964643257282884
14935,0.6569282568577922
14936,-0.6784523284627291
14937,0.866238382216724
14938,0.8418574797336429
14939,0.0533366299423942
14940,-0.7417354070496487
14941,1.1266092168977673
14942,-1.860190899618184
14943,1.710700089649231
14944,-0.619765049722857
14945,0.5573753568202208
14946,-0.0077228025229298
14947,-1.009002167127786
14948,0.0228612325229724
14949,0.6079282859730527
14950,0.5245097547928451
14951,-0.8182112308613148
14952,0.0639089269558979
14953,0.7974144097134094
14954,-0.0318354247594563
14955,0.7639082540147777
14956,-1.464442575910937
14957,1.455589558263345
14958,-1.1210875889290304
14959,1.3750712435287415
14960,0.1013590822297028
14961,0.0222588758598007
14962,-0.3278977511238649
14963,0.0613217163284132
14964,0.8746346157712032
14965,-0.3815657983328797
14966,0.1438557566510639
14967,-0.1182498546721968
14968,0.9620290665770452
14969,-0.5067297803670168
14970,0.3150467047926406
14971,-0.3779662786730938
14972,0.1388341567962545
14973,-1.1534105063707565
14974,1.2275856163931598
14975,-0.9490514264344376
14976,0.0953531156886053
14977,-0.09388168104931
14978,0.5354589679675242
14979,-0.26559596803135
14980,0.8122446120865774
14981,-0.9567694207118064
14982,0.3764227926675435
14983,-0.5545337688666161
14984,0.8873647532097916
14985,-0.1619325880021175
14986,-0.1760143253807349
14987,-0.0971844982305829
14988,1.1284707699571803
14989,-1.6819363436786348
14990,-0.0657657909876119
14991,-0.2739339278013517
14992,-0.0355436896925537
14993,-0.1922794475213621
14994,0.8394086458175034
14995,-1.391693160438411
14996,1.0732295553046023
14997,-0.1206433489296125
14998,-0.5556652881180099
14999,0.2805601079785192
15000,-0.5323882525585609
15001,1.2998838659755758
15002,-1.8773321735208908
15003,2.201856212237673
15004,-0.8794181938856236
15005,0.6954042063943991
15006,-0.0492624626531468
15007,0.6396383759881652
15008,-0.7673628007479802
15009,0.8198263239916256
15010,-0.0636974179680715
15011,0.5029595551331631
15012,-0.8908694173426535
15013,1.0155887707022664
15014,-1.3147849279846633
15015,1.0097497231071328
15016,-0.731301783460314
15017,-0.4982821277618015
15018,0.470582886952182
15019,-1.4723867128981214
15020,1.4216477843430058
15021,-0.9868931425582612
15022,1.2597309915912969
15023,-0.6518861142421687
15024,0.5301125141496489
15025,-0.4934183136129109
15026,0.135123235511424
15027,-0.919475014213762
15028,2.00834326850138
15029,-0.770239288758416
15030,-0.166345395665782
15031,-0.8188330880449342
15032,-0.3168828373325482
15033,0.0930794782794033
15034,0.0658120121408073
15035,0.7097103626680933
15036,-0.2830277277926064
15037,0.4587115325299659
15038,-1.1410759837605
15039,0.7433414216410491
15040,-0.4215985026543649
15041,0.6736322332446915
15042,-0.9394417139581736
15043,-0.558084296614998
15044,0.585299999072291
15045,-0.9335902463681276
15046,0.5753345682388439
15047,-1.0498873482471571
15048,1.0444812639371328
15049,-1.7323413658961453
15050,-0.0449254464090535
15051,-0.0711218294844938
15052,-0.6296572142090342
15053,0.8380705090540361
15054,-0.959682598696222
15055,-0.2110234599159359
15056,0.0189479528758352
15057,-0.333917101217491
15058,1.7682002328845248
15059,-1.5811454701396592
15060,0.5227153472114486
15061,-1.3184394106476225
15062,0.8098319849546979
15063,-0.3784858543965144
15064,0.7093116281281605
15065,0.0508475752803668
15066,-0.2638556734670207
15067,0.0537917073542947
15068,-0.0533996370347255
15069,-0.1562832238341956
15070,0.0800747918426354
15071,0.463384461571294
15072,-0.2392080879836286
15073,1.763401314063355
15074,-1.5497262660127842
15075,2.0794215171729165
15076,-1.896013187740003
15077,1.2420312050906754
15078,-2.002689708188358
15079,2.046606889625136
15080,-1.166733086140384
15081,0.1175506330935248
